537	3	4321
2328	124	2637
4322	73	214
4323	52	1094
1233	3	4097
4328	9	1654
375	113	4329
4290	30	667
1145	335	3116
174	261	3840
4330	54	4331
3994	461	986
4332	58	3655
4333	49	4334
4335	202	3521
4336	28	4337
3798	28	4339
4348	267	58
1485	38	4350
2789	205	4351
4353	73	214
4047	73	214
4356	168	36
4359	84	3116
4361	39	4362
4363	92	4364
122	119	4365
3901	74	1509
4368	20	1034
4370	47	4371
4374	389	1498
4210	169	1662
4375	464	3319
3409	9	4376
791	11	4377
4378	305	4378
3161	9	2235
2011	168	36
4379	42	377
1786	205	2919
791	11	2023
1144	49	4380
1088	210	1670
4385	37	2991
4386	84	58
522	11	2596
4388	84	58
4389	149	4389
4390	37	806
4392	8	10
4394	30	230
4397	37	1189
4398	236	1193
1762	13	4399
4403	84	635
2352	30	651
775	16	4404
3150	3	4405
974	16	364
1425	65	4054
4408	16	1942
4410	13	596
4411	157	4412
4413	257	4414
4415	13	3979
307	0	2795
4333	49	4418
452	427	4419
4421	37	161
53	181	4422
3393	79	1582
337	119	4424
569	254	4425
1010	54	4427
3606	30	391
4429	8	10
4432	140	433
4436	42	920
4437	20	111
1050	20	1634
4439	153	2882
4441	21	251
4177	107	138
2909	101	2909
546	323	4448
4450	214	833
1871	11	4453
4454	8	9
478	38	2049
396	37	323
745	54	4457
4128	50	4183
335	69	4460
160	50	701
4463	326	3890
1120	48	58
4464	217	3192
1036	50	82
4467	67	335
4468	9	4469
4470	261	4471
4472	61	4473
4477	20	1358
4478	129	6
4479	13	4480
3026	47	4485
4486	46	1181
4492	214	833
26	13	1980
4493	153	2882
4494	169	4495
4496	28	4497
1683	181	351
1683	219	251
4501	20	3804
4502	145	1155
4303	250	4503
650	203	3460
4062	16	1942
3262	330	1168
2172	153	3916
4507	257	3655
3972	61	1329
1036	52	1095
4508	361	4509
3683	142	4510
653	69	126
4513	210	253
4518	16	1942
4097	355	4519
552	37	926
4521	307	4522
4523	38	4524
1251	136	814
646	39	4403
1231	132	4526
4	2	4123
1602	136	4529
1197	261	4530
58	28	4531
4	2	4534
4537	75	4158
2233	60	3785
235	30	99
4542	47	4543
1503	67	1281
4544	40	1227
1076	209	4545
4546	37	1985
790	49	1795
1037	61	4103
3720	469	4547
4548	74	4549
3599	46	779
4224	40	4532
247	2	4550
4551	294	2927
4159	236	637
369	11	4556
4559	13	4560
4561	233	240
3153	84	706
4563	323	4564
3945	470	4565
4566	37	3502
4567	154	4568
4569	40	4570
4571	20	1732
419	11	3856
2832	471	4574
2131	3	4578
4579	2	1335
3564	136	4580
4582	20	443
4583	8	9
4586	13	408
4588	67	4589
9	261	4592
4594	217	4595
4596	8	17
4600	67	994
760	79	690
4601	38	4602
1052	11	4603
53	438	4608
876	67	335
4609	258	138
4610	205	339
552	54	4611
1043	133	1747
4612	358	4613
4615	37	791
2669	250	1464
4617	153	2882
3302	355	3094
2042	3	4619
1836	181	4620
814	69	2136
677	119	49
4621	37	4622
4623	4	17
4624	37	2991
4625	168	36
4627	191	4628
1092	11	2386
4630	20	1063
4633	37	916
3466	67	653
2006	3	4635
4636	37	65
4637	37	4232
4638	56	138
4055	46	69
4643	28	4644
3087	9	3062
194	9	4206
4367	43	101
4647	21	986
1601	3	4649
2664	37	682
1769	281	4653
4654	250	3400
4655	283	4656
1802	181	4658
3493	9	3407
3060	11	2141
4661	168	36
4662	48	58
4663	202	4664
565	15	4669
4671	8	10
935	20	465
519	9	4672
3468	20	2603
2582	20	58
4674	56	138
4412	37	806
4675	52	4
773	157	774
4679	13	131
4682	13	4683
4684	20	4685
2191	181	4687
1299	117	393
2030	30	230
4689	13	3298
4690	222	4691
464	125	2107
4693	92	626
9	261	3515
4694	79	1875
4698	3	4699
4700	142	3302
4701	73	214
4702	15	4703
4704	140	4705
4708	30	71
4709	38	619
4711	11	4712
2951	37	621
4716	154	4717
2824	207	2785
4720	2	4721
3468	20	372
4722	20	1043
2793	30	230
4723	317	1068
4725	205	4726
511	3	4727
4728	20	58
3455	13	2807
4729	43	101
4730	13	155
4731	73	214
4732	233	240
3914	37	4734
1856	281	4735
4736	140	4737
1763	79	4738
4739	20	247
4741	307	4742
1185	21	4743
4744	168	36
4745	37	682
1773	142	4747
1053	335	1304
1840	11	3562
2886	20	4748
4749	265	546
697	54	4494
4752	153	2882
4753	13	3923
4754	9	4755
4758	3	2131
36	350	4759
4760	476	4761
4769	84	58
4770	142	3601
3257	169	552
4772	3	3507
1043	236	3878
4670	52	1094
2652	153	2882
3563	15	4774
4775	477	866
4776	233	240
814	15	335
1810	30	667
4777	257	4778
1250	422	58
4781	46	4080
2929	17	35
659	212	1111
3440	136	1312
4786	3	4787
3732	13	4436
28	49	4685
4569	40	2592
3066	422	58
4792	52	4793
4794	16	1972
4795	109	4796
902	69	4797
4479	37	3457
1674	60	2912
4800	418	4801
3268	38	4802
2833	67	508
1251	136	3440
4807	169	4808
4318	13	890
3778	39	1237
155	3	1825
1325	30	391
2168	73	214
4810	1	4811
4813	136	1194
4816	142	3493
1019	205	659
2435	169	4817
3988	9	2952
1890	16	4819
4821	195	4822
1707	39	708
4828	79	4829
4830	13	4831
4774	136	2112
211	69	1623
670	30	4834
4835	37	1175
697	54	4836
1804	118	4837
4491	261	587
4839	62	2028
539	479	58
4186	28	4843
4844	95	4845
3988	30	4834
4847	250	4848
617	480	138
3525	79	4851
4852	106	4189
4854	211	138
4855	73	638
53	181	304
1532	191	4856
3294	200	251
1550	79	2754
4864	37	1175
4865	78	1953
791	11	4867
4872	38	235
3622	227	4879
4881	233	240
4882	307	2086
2730	84	1043
4885	13	4886
3681	21	3040
19	21	251
4889	20	504
4891	84	58
1472	52	4
4892	43	101
2092	481	2148
4323	21	3632
4893	84	635
4411	20	635
4815	4	10
4273	38	4897
4898	52	1427
2788	181	4899
2057	11	4901
4903	106	845
1243	52	4
4912	37	4913
4914	21	251
2372	483	138
4916	119	4545
4917	42	657
1225	93	2754
3418	46	779
626	38	4918
999	431	3055
211	69	4920
3965	168	36
2488	73	214
1390	13	4921
463	11	4922
653	69	3150
3501	13	4924
4925	28	4926
4927	136	814
2731	350	397
2236	52	222
3957	227	4929
4058	28	4930
4931	210	253
4932	42	4933
1986	181	3662
4935	30	2823
741	15	4937
237	84	58
1474	129	3801
4942	43	101
4943	75	4944
4523	38	2251
4945	427	954
1385	11	802
4946	40	3801
4947	328	4948
4949	478	4950
4951	52	4
4821	197	4952
211	69	2251
2628	42	3116
3476	105	1063
4956	445	1785
4957	37	1077
4958	8	10
1466	181	1716
4963	50	1890
4964	202	4965
3478	46	860
974	79	1112
4595	105	4966
2234	119	397
4967	168	36
4969	13	4970
4971	326	2241
4972	4	174
4468	119	4973
108	490	3503
4976	84	58
701	11	2243
4982	20	1732
4983	28	2394
4984	212	4985
4935	9	4987
2987	202	1670
4989	415	4990
4992	47	4993
2151	124	762
4994	54	3562
392	117	4996
4997	113	1608
4998	84	58
2423	93	210
3603	37	4112
5000	281	5001
3677	107	138
5004	73	214
369	11	1901
5005	349	2028
5009	58	5010
5012	21	251
1466	438	5015
2803	38	3169
5017	42	657
174	261	5019
1820	494	1374
448	56	138
2722	43	101
4106	61	1357
559	113	5023
4031	79	5025
2868	37	5027
4238	21	251
5031	431	5032
5033	17	35
5037	13	5038
4699	73	638
4077	136	185
717	140	5039
5040	30	230
1361	203	1096
5043	21	3138
5044	62	4741
521	20	314
1710	93	1269
5045	11	5046
1432	236	5048
312	38	5049
5051	37	1985
5052	52	77
697	61	5053
4772	37	1309
5054	109	4796
456	9	5056
5059	30	667
5060	52	179
3537	20	58
75	28	5061
5065	52	5066
4702	186	5067
369	11	1329
5072	46	225
759	47	5073
2554	42	5074
3728	228	1280
5076	9	5077
5078	20	278
1063	323	2328
5079	119	5080
1474	129	5081
4537	13	549
2777	157	5083
174	261	5084
5085	106	2315
3748	13	287
5088	46	283
3331	37	1840
2439	61	5089
3414	196	4287
5090	30	230
5091	46	779
994	15	508
3517	88	5096
3069	19	2910
869	117	1069
5104	39	5105
5106	211	138
5107	50	5108
5111	75	5112
5113	37	273
3443	11	1158
320	2	5114
5115	105	3381
4630	20	111
5117	384	3361
5118	13	3865
5119	49	443
834	20	58
5120	30	2823
5121	322	3288
5123	19	5124
5125	230	1278
2194	38	943
3234	168	36
5128	40	2752
1808	20	2778
5131	20	314
5132	279	5133
5134	13	3485
1018	105	2044
5138	13	5139
2789	47	2006
4645	37	806
1447	134	5141
385	129	5142
5143	368	2878
5144	499	138
1920	9	4223
5147	47	1359
1599	84	58
5149	75	1431
1474	129	5150
2520	37	775
5151	8	17
5156	13	1285
4585	129	5158
4604	384	5162
436	37	1395
2263	61	5164
2318	233	240
3613	169	4495
4263	501	5165
5166	203	1400
476	1	5168
5170	46	107
3378	11	5173
5175	38	785
5176	49	3116
1003	11	5177
5178	209	269
744	46	562
5181	52	253
5183	3	1559
5184	20	2254
2057	11	3070
1845	61	5186
1331	20	635
2194	38	5187
2929	52	4
4542	47	5189
5057	205	5190
1212	136	3129
5194	30	241
5195	21	251
2347	2	5196
5197	153	5198
1454	48	58
5200	16	5201
4403	37	682
1554	16	4992
3175	20	111
5202	191	5203
5204	446	5205
3497	47	1142
5206	355	5207
4607	232	5208
5210	61	5211
3656	37	5212
1900	3	5214
5217	9	3131
659	209	658
5219	124	2637
1681	43	101
5220	61	5221
5222	290	1877
762	118	3524
5228	92	4364
2910	61	1873
5230	153	2882
5231	37	3621
3656	37	4194
5064	505	2621
5234	233	240
2288	9	647
1559	3	639
282	52	5235
5237	8	9
5239	265	5240
5241	110	715
211	69	4022
5242	195	560
1038	118	3806
3787	13	5243
5245	37	2963
1243	157	5246
4482	84	58
5247	84	635
741	186	2540
3821	181	5248
1741	37	5249
877	69	5250
1132	3	4321
5253	30	391
5254	58	3788
5257	109	1544
419	11	2969
1722	46	1618
5259	48	58
5260	30	651
958	59	2482
5264	37	5265
3415	209	4878
5269	508	5270
273	11	5271
4907	37	3237
3212	284	138
5274	46	225
5052	207	3256
1781	328	5278
5279	13	2575
2673	58	2972
5284	119	4960
5285	471	5286
704	9	4012
56	47	5206
5287	13	2472
5288	510	1846
3561	17	35
2436	30	1462
4115	28	4644
4572	46	562
5289	37	199
180	65	5290
5291	104	565
5293	55	138
199	11	1504
1478	16	3026
1744	9	3886
972	11	1516
4293	136	4203
3783	46	3034
5298	9	4800
2304	37	682
1238	30	230
5300	478	4950
5301	39	5302
5303	61	5304
5305	501	251
335	15	5306
5307	13	5308
2734	191	879
5312	326	2379
2018	307	4522
1492	132	2637
993	52	794
5314	48	247
5058	79	3216
3258	38	4942
5317	477	1637
1575	11	5319
5320	3	5321
5103	132	506
5324	190	4475
3967	37	4180
2756	37	682
375	74	753
5065	20	635
5328	38	5329
4610	47	5330
5332	13	3976
5335	132	2637
2013	214	833
5174	469	4547
5338	2	5339
5340	157	5341
3584	20	2146
1806	30	1429
5342	13	502
5028	20	140
969	61	2455
767	46	567
3477	41	1865
3294	37	2069
2248	47	5075
114	196	5345
5346	38	5347
5348	52	207
3181	13	5350
5351	20	3647
5353	9	3968
5354	9	5355
1643	54	3706
2467	13	5357
5360	233	240
5362	117	5363
3350	79	5364
89	40	5366
2263	54	5274
5367	84	58
4111	3	5368
5369	52	1271
2539	186	5370
5374	30	2484
5375	74	5376
5378	250	4503
3050	37	1871
5253	30	1104
3112	149	3112
2941	9	2978
3828	28	5381
3201	9	5382
627	37	127
4126	13	2810
3650	13	4399
5388	56	138
5389	20	465
2850	119	5390
4086	61	5391
1785	2	3529
5393	84	58
3434	30	338
5397	9	2856
5398	4	10
5352	73	214
5399	464	5400
1473	125	278
375	74	5402
3112	40	5403
2524	397	2613
5409	88	5410
5411	414	486
4621	30	1927
5414	46	1618
5415	8	9
2058	46	567
5418	37	3443
5419	119	5420
2582	52	253
5421	9	5389
2955	46	1181
3998	47	194
5422	73	214
2980	8	10
5424	73	214
1077	11	934
5427	20	504
4573	202	2670
3198	190	5428
3181	13	5429
2076	129	2494
5433	107	138
3064	119	4713
5436	257	1798
2039	20	1034
2527	46	1618
1385	11	1332
5441	368	2878
5442	43	101
4367	73	638
5444	4	174
4488	28	5445
1944	11	5446
5448	13	5449
5450	11	4205
1573	19	1913
1431	30	230
5452	20	2151
1076	442	5453
1504	209	5454
79	2	2060
5455	37	5456
5457	61	5131
5459	515	3116
5460	20	2603
58	170	5461
5462	13	2887
855	52	4
5463	209	657
5464	224	1230
5465	79	1998
5467	48	58
5468	210	743
1861	79	5100
5469	21	3138
789	335	2548
42	50	4232
10	261	5470
3496	75	5471
3841	37	1840
5473	9	5474
1275	132	2637
4880	13	4770
5475	46	1181
5476	37	1970
5477	52	1427
5478	75	5479
5481	61	3981
5465	79	3921
628	11	4205
890	75	1225
218	107	138
5487	13	5488
1485	38	5489
3511	30	71
185	136	2413
5413	269	653
5492	30	230
2461	384	5493
5494	9	4261
5176	49	372
4895	30	391
5500	140	5501
3705	9	461
5502	42	5503
211	136	994
159	202	5504
5170	134	5506
421	20	546
4524	37	974
3831	50	760
378	13	3629
237	3	3091
3129	15	2102
5511	52	4
1805	30	651
838	11	2256
58	28	5516
5517	30	338
1328	13	1135
5518	49	2082
4914	48	635
5519	20	278
5520	481	1748
2568	79	5439
1322	136	4077
5526	168	36
58	28	5527
1145	335	803
4716	43	101
3377	20	118
5529	142	5530
5531	13	1807
3524	206	3624
5532	46	1618
4510	30	230
5533	305	5533
2859	182	2534
176	28	5534
2328	105	2107
5395	281	5535
1306	50	1305
2552	42	58
5537	16	238
1095	2	5538
3064	428	3167
5539	11	3310
117	49	41
5541	30	230
3954	58	2812
1933	471	5286
5542	52	4
5543	37	3246
2597	50	5544
5546	132	1053
1802	181	5548
5549	30	230
5550	92	5551
3865	37	682
1128	196	3091
4749	265	5552
1431	93	2439
2006	3	2005
4911	21	251
333	15	1597
958	228	959
5553	73	214
5555	48	58
3612	109	352
5556	84	3116
909	79	5557
419	11	966
1743	134	888
5565	79	4921
5263	30	391
5566	38	3214
3535	92	5551
5567	3	5568
3556	79	287
153	13	5569
238	47	4928
717	140	5573
4335	250	3400
5577	295	5578
5579	16	3168
4325	20	4148
176	28	5583
5585	13	2369
5586	30	1927
5587	326	2241
5590	169	5591
5592	61	5593
5596	84	58
1836	181	5597
5598	258	138
4453	52	1271
58	28	5599
5603	132	2637
5604	42	3262
4944	358	1269
4750	134	888
5607	84	1785
5608	3	5609
4077	136	333
4220	11	2060
5612	37	3502
5613	20	761
5614	60	3955
5615	168	36
1797	37	1003
636	73	638
806	11	3070
5621	42	5622
5623	21	5624
346	168	36
2054	136	5626
5627	4	17
438	30	5628
4198	206	5629
5630	30	230
3829	58	3788
5634	13	5635
1715	20	714
3700	105	5637
5639	37	2970
5640	224	1230
1156	438	1559
5642	9	5643
5644	43	101
5645	233	240
1871	79	3550
5648	88	5649
4098	20	3123
5650	101	5650
5652	20	247
3419	52	4
4703	15	3335
4101	37	5435
5567	9	1097
1874	56	138
1870	17	35
1382	67	4144
5658	52	129
551	39	5659
3378	11	1158
584	202	3424
5660	38	1536
3977	13	2598
5663	20	1043
826	3	4399
2517	9	3664
552	3	1141
1066	48	58
541	13	1453
4347	50	4694
3313	3	2334
5668	40	5669
5670	13	2428
5672	13	5567
5675	8	10
275	61	2569
4608	3	4850
5045	11	5681
5683	43	101
4041	11	4814
5684	79	5685
4471	59	1274
4311	13	5686
653	69	98
5687	250	5688
4921	37	510
1601	13	408
5199	13	4417
4435	46	779
3335	15	3336
4763	13	5690
5692	20	2151
58	28	5693
2466	46	779
5695	168	36
3619	61	5696
4179	84	1043
5697	119	5698
4956	209	583
2671	250	4503
5700	52	1670
3000	73	214
5242	59	1197
5701	3	5702
5705	61	5706
1350	19	2820
5707	9	5708
1059	54	5709
5710	13	4489
1900	3	3044
618	49	0
5715	119	2028
21	11	976
5716	48	1043
2382	306	635
3584	169	4994
706	28	5717
457	9	3666
4263	129	5718
1485	38	5720
5721	9	2952
918	11	5724
1386	79	4993
5726	39	5105
5729	203	289
5732	142	1680
5733	105	2603
36	350	118
2500	279	3504
3854	278	58
3354	48	635
5660	38	5738
2881	404	147
4483	89	251
5740	355	1080
5741	75	5742
5743	19	453
5744	281	5745
5748	479	5749
5750	73	214
5752	132	789
5754	101	5754
3268	38	2945
5532	20	443
2940	37	806
5761	154	377
5764	294	2044
5766	136	4144
147	60	1358
924	20	41
5767	140	3329
619	232	5768
5769	140	5770
5771	50	5058
5772	210	2693
5773	9	2438
1984	37	5565
5774	52	5775
5777	46	3034
1674	60	5778
1814	11	5340
334	136	1194
190	41	24
4560	3	2316
5782	50	2572
5784	8	10
5786	113	5787
5788	368	2878
178	157	5615
5331	202	3280
5789	3	1377
5791	61	3029
5792	202	223
5532	46	107
1313	105	4632
1032	9	3478
5793	13	3965
5796	1	5797
5801	169	269
5803	48	1043
5804	153	3916
1014	524	138
5807	50	5808
5809	4	174
4797	37	2004
5811	40	4787
4713	28	2018
4816	30	391
5760	52	5066
2188	37	2963
5812	105	5813
2486	257	658
5815	38	5816
4945	20	58
5821	89	251
5822	13	5823
396	37	791
1193	9	5825
3428	52	4
5826	9	4914
3402	30	230
5827	54	2440
4578	3	1131
5828	169	1059
3228	52	5829
5830	37	2173
5439	37	1890
1095	2	5836
5839	9	5840
5841	37	3443
4210	20	2146
4469	17	35
1485	38	2274
2792	16	3949
5844	30	1302
1000	30	1927
5845	28	5846
4978	483	138
5854	3	5855
5856	191	879
1911	3	5857
4963	52	5858
3182	140	1112
891	236	5048
697	54	2165
5859	13	4033
5860	13	5791
4031	79	4555
5863	326	2241
3878	404	375
3244	129	5866
5867	48	58
1010	54	3448
2303	11	5869
1615	145	5870
5871	42	5872
5538	209	2389
5873	41	328
5876	9	3102
5877	19	3282
104	261	3193
1343	119	706
423	79	941
5880	195	5881
4541	73	214
5882	9	5883
5884	20	58
5885	46	2144
677	61	4283
5888	212	1521
401	46	567
58	170	5891
334	186	5759
5894	79	5895
3103	3	5059
5899	84	635
4829	153	3916
2521	13	1261
5900	202	1164
1687	20	176
5901	209	2389
5903	383	2482
5904	84	176
5906	444	3826
5908	119	657
5909	228	1556
5910	52	4
5912	129	5913
5915	48	58
5917	34	1945
53	181	2372
5919	294	2766
5566	38	3926
5920	446	5921
2425	203	5922
3327	19	5923
1397	20	2328
2915	43	101
659	52	5926
3572	143	2548
5928	3	5929
5930	123	5931
5934	73	214
5935	483	138
5936	105	5937
5938	168	36
3538	20	635
5779	61	5941
5945	9	1642
1866	30	5946
5950	294	5951
369	11	485
1660	261	2721
3960	50	4031
5738	13	2754
1719	30	241
1890	16	5957
57	11	3559
3822	202	999
321	50	3090
3615	11	1722
5959	362	138
2788	438	5961
5962	73	638
1732	41	4876
78	19	5965
5967	9	4074
1305	79	5970
928	20	58
9	261	5972
478	38	5975
877	136	335
4946	40	5976
3335	136	814
5478	37	1452
1648	11	128
3323	13	5979
5980	61	5981
5984	73	214
259	13	4747
4217	85	2238
1710	13	5986
1352	84	443
5987	13	1136
5989	444	690
4	2	5990
2247	43	101
5992	13	5993
5996	119	5997
5999	73	638
1304	132	3276
1546	59	2482
6002	40	2981
608	61	2468
3193	59	1274
897	38	6004
6006	37	6007
1410	284	138
3238	39	589
2664	13	3915
972	11	2256
2191	181	6013
1001	186	4656
6015	9	1808
6016	39	6017
1176	79	6018
9	261	4054
6019	154	2407
6022	289	4633
3607	9	6025
6026	530	6027
1509	202	1508
6035	328	60
1651	67	335
6036	340	6037
1126	46	107
6041	37	1871
2927	28	6044
6045	9	6046
1867	4	10
196	294	658
3507	3	6048
6051	3	7
6052	142	6053
6054	61	6055
6056	42	2389
1296	42	2028
6059	305	6059
6061	20	2146
6062	88	6063
6064	43	101
6065	142	459
385	129	4655
5572	40	5263
1209	40	6067
1329	169	2263
1043	323	546
6068	233	240
6069	84	58
6070	48	58
6016	39	6071
1082	30	667
2883	168	36
147	60	5163
1116	61	4238
6072	73	214
6073	224	1230
4238	46	4011
6074	4	9
6075	37	806
6077	39	6078
507	49	2146
468	20	58
1597	136	6082
2029	37	621
5200	11	6083
3367	4	17
4846	328	6084
2528	17	35
6089	326	2379
3233	50	3461
6091	3	6092
3849	52	5066
4479	3	6094
998	202	2790
521	46	4080
2706	88	6095
6096	30	2226
1553	257	49
795	58	2044
3416	203	5477
5735	9	6097
22	11	4984
4571	20	1785
6101	73	214
1808	17	828
3887	9	4718
4964	40	6103
4765	17	35
6105	13	6106
6108	119	3171
6109	21	251
3399	60	1277
5012	20	58
6113	37	682
6115	202	1801
6116	1	1689
6120	250	4503
375	113	6121
1466	181	6125
4944	30	1104
6126	3	1167
6127	149	6127
1485	38	1125
6128	30	230
5508	61	6129
1298	52	5066
2631	510	3557
6131	119	6132
2198	9	2762
6134	21	251
3019	13	2835
6136	20	118
5519	21	4743
1394	30	6139
6141	52	77
625	50	1763
2169	250	1464
699	42	239
6142	105	6143
295	124	1170
6144	50	2069
3832	43	101
5810	9	1216
6145	330	2186
3773	40	126
1558	13	3732
17	261	6147
4778	28	1915
6150	13	6151
6152	397	5842
6153	168	36
2366	20	278
147	60	1492
6156	9	6157
6158	178	5324
6008	75	5517
6159	19	3181
6160	84	58
6161	84	58
6162	46	1181
3305	20	58
2930	222	474
6165	30	667
429	79	6166
1019	205	1096
762	118	4169
6172	37	4490
6174	61	6175
6055	46	4011
5803	20	1732
3095	37	6179
6180	30	2484
369	16	6181
944	3	6185
6186	109	879
6188	9	6189
2972	110	58
3787	13	213
612	79	6190
3317	142	6191
6192	30	2823
4321	13	536
2194	38	2868
414	2	5485
5216	142	6193
6196	328	1330
6197	37	3556
3887	13	3888
843	41	1023
2786	212	6198
2404	136	3335
4007	4	10
692	9	723
6200	168	36
4477	20	372
6201	9	270
6202	40	6203
4191	28	6204
4993	13	3430
2166	119	2028
1803	3	1558
6205	37	6179
5810	37	5994
2702	19	1488
6206	37	2782
3229	119	758
1955	13	6207
375	60	6208
2775	54	6209
4819	47	6213
3591	118	28
6215	136	5306
3732	13	1558
6216	147	544
4292	476	874
6221	227	6222
508	15	6223
6224	20	1043
6225	48	58
2252	13	358
1483	3	3587
6231	13	4472
6224	20	761
6236	30	651
3471	471	6237
1814	79	92
824	20	2082
6240	58	2044
3186	415	4026
6244	30	2823
760	79	3430
6245	13	6246
4578	30	230
2022	61	3981
5766	104	2053
3245	241	2683
369	11	289
6250	21	6251
6252	11	6253
791	16	6254
2430	9	3135
3169	13	4948
211	69	1199
6257	20	140
3136	39	86
6260	61	6241
4534	19	6261
3104	106	431
6262	168	36
6263	157	1813
6264	52	794
6267	52	794
3169	37	4518
6271	101	6271
148	548	251
3529	56	138
134	11	6275
6276	46	1618
3702	19	813
4399	3	2729
6281	52	1427
437	46	225
653	186	6282
4259	140	870
6283	13	5168
4147	30	230
534	142	6289
5715	61	4861
3794	202	1801
6291	3	6292
1132	13	2892
6294	37	2048
1802	181	2217
4840	9	1447
1660	261	6300
1121	79	6301
1728	136	3564
1509	40	6296
838	11	521
3965	37	932
2104	88	6302
2315	48	58
235	3	4342
6303	13	5093
6304	30	338
5731	9	6305
5058	79	1803
6306	43	101
6035	46	562
1046	11	3584
327	41	24
5100	37	5041
5839	13	6310
1617	19	5075
6311	140	6312
4219	8	174
6313	74	6314
3870	37	725
804	54	1642
79	2	6325
2000	9	2859
6326	223	6327
6329	323	6330
6331	383	4491
6332	73	214
6333	62	5748
6335	3	492
2664	119	2018
6337	52	253
4186	28	6338
79	2	6339
1913	9	6341
697	54	2269
5629	118	3436
6343	212	6344
218	3	271
4354	8	17
6349	3	6350
2363	30	230
1704	61	2431
1891	13	6351
6352	190	6353
3407	46	1618
4872	38	4893
3227	37	65
134	11	4984
6356	9	6357
2316	13	3195
6358	20	2151
6359	8	17
6360	55	138
57	11	1698
2304	13	4479
2386	169	2117
1266	61	6362
2041	228	959
1361	241	6326
315	168	36
3914	84	140
1951	37	1189
4919	28	6368
425	8	174
793	20	58
174	261	6369
2941	9	6370
6371	84	58
6051	3	6372
3103	13	3685
814	69	6373
6374	1	4970
6375	21	251
1141	61	827
1802	181	6376
4198	49	2107
1116	37	4979
6377	54	6378
6379	19	4642
5216	358	6380
4981	52	4
1798	551	6381
805	46	567
6383	259	138
6384	13	6385
3923	61	6386
1013	59	951
1512	153	3916
4315	67	185
3030	203	3981
6389	43	101
312	38	6391
6394	157	6395
5409	88	4420
2135	46	69
6399	30	667
1156	181	6400
6401	109	6402
2664	3	2304
6404	3	2683
134	11	1161
4352	13	4543
3144	19	6408
6409	84	58
1676	61	557
6412	54	5780
237	196	6413
2076	129	6414
6415	3	3044
375	60	6417
728	13	5462
3650	30	230
5616	261	6424
6425	37	5387
5929	3	6426
6427	8	9
3242	110	715
5566	38	4019
3594	439	3595
6428	48	3116
2467	73	214
902	69	5612
6429	61	6430
2191	181	6431
3683	37	120
5549	73	214
3128	136	6436
363	79	6438
3774	43	101
2369	37	2620
6441	13	1103
6442	119	154
6443	19	1253
36	350	6444
5940	48	58
5075	298	359
1427	2	6446
2044	34	3882
1682	13	6448
269	54	2471
653	69	2533
3468	19	4467
804	54	236
4050	169	817
6453	73	214
1944	16	6457
