2782	48	382
1417	17	393
457	10	2783
1952	3	2784
578	10	233
2785	40	2786
2787	10	1171
2788	8	361
2789	84	2790
2791	127	2792
2793	8	2496
2794	0	1713
2733	29	2795
278	186	2796
2797	19	112
1566	89	2798
2799	47	959
214	66	2800
344	125	2801
604	32	2802
2255	17	243
2803	5	399
2804	76	265
2805	24	2806
2807	13	68
629	13	993
2808	82	1771
2809	14	160
2810	60	90
1788	56	1788
331	152	2811
2812	110	494
1126	7	2813
2814	5	9
2815	20	2816
248	19	270
441	32	2817
2584	30	2818
212	42	2819
111	30	2820
2821	154	2706
676	28	32
2822	111	2503
624	30	46
2823	41	212
2824	6	2825
2826	130	2827
2828	38	2829
2830	13	816
2831	71	6
2832	8	2833
1868	27	2834
2835	26	990
2836	110	494
16	8	1193
2837	82	1771
2838	86	2839
2840	15	2841
1019	89	223
1019	112	160
2842	13	2394
2843	79	2844
2845	124	2846
392	102	2847
2848	10	1171
2033	156	2849
2850	82	2456
2851	127	2732
2489	38	805
624	31	658
2852	165	2853
2854	77	2855
985	42	81
2856	107	163
2857	10	1171
2569	162	2858
742	19	2859
2860	148	2861
2862	20	2863
760	75	479
1196	21	2782
748	72	2864
4	2	2865
1756	75	2866
2867	130	2868
32	15	2869
4	2	2870
2871	45	2872
2873	37	2874
154	17	60
2875	27	2876
897	41	1245
2877	22	744
2878	106	2879
2880	19	1198
2881	29	1087
625	38	2573
2882	200	2883
2884	44	2885
2886	26	1098
2665	22	2887
158	2	2888
2889	143	1806
2613	122	383
1501	7	2890
2891	8	2892
2893	120	791
1955	48	1124
2894	152	2895
2896	201	2897
2898	19	2191
2899	83	2900
2901	22	2902
2903	13	1046
1654	7	2591
1733	202	2904
1290	3	2905
2906	2	807
2231	75	2907
2908	13	274
2909	5	9
2910	8	254
2911	41	2912
9	130	2913
2914	111	2915
2916	5	11
2917	41	589
1062	47	407
2918	20	2919
631	7	2920
1566	189	2921
2922	41	212
2923	128	90
2924	103	2120
742	32	2925
637	73	1059
2926	164	2927
2928	19	467
2929	124	873
2930	82	1771
2063	162	2931
1232	3	2932
1177	89	2933
479	42	1294
642	66	226
2934	19	2935
2936	4	11
2937	19	1846
2938	85	434
2939	95	2940
2941	7	1441
2942	13	640
2943	19	543
2164	41	985
1213	3	2944
2945	19	39
2946	19	2671
2947	34	90
2542	26	2948
2949	15	2950
1905	6	1892
2650	6	2649
2951	25	62
2952	14	585
2662	3	2953
2128	19	559
1073	137	2954
2955	124	2956
2957	138	2958
1330	89	2959
2187	6	2136
2960	7	1298
2961	85	434
2962	28	32
2963	101	2964
2965	9	2966
2967	5	399
2968	13	287
312	6	2969
2168	13	1585
2970	13	32
2971	34	90
2790	19	931
2972	31	4
2973	84	1174
2974	8	85
2975	8	2976
2977	13	2978
1323	89	2979
786	64	245
1224	17	862
2980	8	2059
2981	113	2982
286	70	1276
2983	52	375
9	130	2198
2984	47	1128
2985	3	2986
2987	77	2063
2988	43	141
2989	9	2990
2991	76	2992
2993	17	967
2994	20	2995
2996	7	2997
1821	19	2998
2999	83	3000
1731	105	1894
3001	2	3002
2168	13	235
3003	13	637
1710	17	862
3004	150	1044
3005	103	3006
2459	3	3007
3008	13	32
2157	8	3009
3010	25	62
3011	8	106
3012	43	141
3013	120	791
2453	19	3014
1117	137	3015
3016	76	3017
1071	47	3018
3019	13	158
3020	148	3021
717	14	3022
3023	85	434
3024	19	559
2057	77	3025
632	157	1682
2036	7	3026
3027	13	3028
3029	131	331
410	32	2838
3030	82	1771
3031	8	3032
3033	6	3034
3035	3	1290
434	161	3036
3037	203	3038
3039	48	32
3040	77	3041
3042	86	742
3043	3	2193
637	122	2433
3044	31	657
3045	82	1771
2230	9	3046
3047	204	3048
3049	120	791
479	9	212
1095	17	818
3050	127	3051
3052	185	32
3053	26	3054
3055	11	23
780	109	670
2151	75	793
3056	3	3057
2345	8	2805
3058	29	2978
2901	22	1579
3059	185	32
3060	31	3061
3062	10	1840
3063	61	3064
570	42	3065
2832	19	2610
1014	37	1790
3066	183	3067
3068	20	3069
3070	41	310
760	75	2151
3071	86	3072
3073	8	2127
2374	21	3074
106	3	1104
801	17	243
1316	43	141
3075	1	3076
3077	75	726
3078	77	2187
612	103	780
3079	86	3080
2504	6	1822
1137	10	3081
3082	96	3083
3084	21	3085
3086	47	3087
3088	8	3089
3046	75	1278
138	42	984
3090	17	3091
3092	19	1469
410	32	3093
1091	65	3094
3095	130	3096
3097	39	1327
324	205	32
3098	15	3099
3100	54	3101
2504	17	3091
3102	124	3103
3104	206	90
2201	47	3105
3106	59	2638
3107	108	90
3108	43	384
1566	89	3109
3110	95	3111
2053	100	160
3112	47	1685
3113	19	1469
3114	46	3115
467	7	3116
3117	20	154
2264	116	3118
3119	120	791
3120	148	1264
1664	48	637
3121	8	3122
3123	14	2646
13	14	160
3124	13	308
3125	48	32
877	31	4
3126	25	62
1697	207	3127
2724	14	2272
3128	48	382
2789	13	382
3129	4	399
2693	20	3130
3131	31	1211
3132	89	3133
2003	7	3134
3135	59	503
753	31	4
3136	19	3137
3138	14	160
3139	208	90
3140	66	2879
3141	24	592
3142	53	1685
3143	26	1098
375	20	3144
594	188	3145
138	42	3146
3147	85	434
1519	43	141
2632	8	3148
285	7	3149
985	42	1952
3150	8	3151
3152	15	3153
3154	75	479
1665	161	249
2333	31	147
2475	116	3155
3156	15	3157
3158	107	163
3159	24	3160
1199	89	3161
3162	17	1730
437	9	3163
3164	48	32
879	71	2391
3165	25	62
3166	45	3167
2862	20	1359
3168	186	562
838	7	473
3169	22	2391
3170	155	3171
3172	209	3173
3174	31	4
3082	98	3175
138	42	1359
1601	24	1928
3176	58	640
3177	193	1080
3178	19	3179
3180	5	399
3181	89	1037
3182	30	1137
3183	101	3184
3185	26	1571
578	47	3186
2915	58	3187
3188	66	249
3189	85	434
3190	8	3191
3192	154	2438
3193	4	117
2824	66	3194
65	210	2192
3195	48	32
2820	7	1350
3196	13	1046
3197	15	1448
3198	109	3199
3162	6	3200
1842	101	2308
3201	182	3202
3203	27	3204
1304	69	450
3205	32	3026
244	64	3206
3207	63	974
3208	48	32
1471	53	3209
2253	19	3210
3211	137	3212
2306	60	90
3213	43	141
1501	7	3214
3215	160	1327
3216	35	3217
3218	14	160
3181	189	3219
1715	20	1969
3220	24	592
117	130	3221
3222	211	3223
3224	34	90
1656	25	62
3225	38	815
3226	63	3227
3228	47	3229
1761	19	3230
2676	14	160
3231	188	3232
3233	11	23
3234	8	3235
2986	43	384
2556	75	124
1931	76	3236
3237	17	862
820	102	659
3238	14	1946
3239	39	3020
3240	13	202
1032	53	769
3241	7	3242
3243	122	3244
200	20	3245
3246	19	1198
3247	31	3248
410	38	3249
3043	19	3250
3251	61	3064
282	6	3252
3253	17	818
3254	31	2512
2531	13	32
43	15	3255
3256	31	3257
2989	92	3258
1501	7	805
3259	26	1881
3260	27	3261
3262	24	3263
2341	117	1587
3264	6	3265
3266	13	181
640	152	1405
3267	66	3268
879	71	3269
2871	8	334
1704	84	3270
117	130	3271
3272	59	3273
2354	8	186
3274	26	183
3275	19	2036
2522	38	3276
3277	97	2703
3278	17	862
3279	26	1098
589	9	310
3280	50	3281
1896	12	2276
513	64	3282
3283	21	3284
3285	108	90
3286	30	3287
3288	45	3289
3290	19	356
2153	7	703
205	2	3291
3292	58	2121
2942	13	68
3293	170	3294
3295	8	2419
3296	29	274
495	13	32
3297	17	1730
3298	212	3299
3300	12	3301
3302	118	774
3303	20	557
3304	85	434
3305	22	1680
3306	13	1705
3307	13	202
3308	136	3309
3310	8	2181
611	58	1234
3311	8	3312
2743	27	1213
3313	19	931
3314	74	3315
595	71	3316
3317	167	1768
3318	213	90
1157	6	2663
3319	27	817
970	48	32
3320	45	1893
879	71	3321
1535	19	457
3322	5	11
3323	8	775
3324	71	3325
3326	170	3327
268	19	1990
2317	38	3328
3329	120	791
2258	86	2839
3330	214	3331
3332	102	846
364	1	3333
3334	26	64
2116	7	3335
3336	20	464
3337	29	1928
598	7	3338
3339	106	928
440	26	1936
3340	31	163
3341	3	940
3342	13	1361
2003	7	1897
3343	38	3344
3345	13	382
3303	20	3346
3055	31	4
2875	27	3347
3348	103	3349
735	75	1940
3350	17	1192
3351	14	160
3352	2	3353
3354	82	3355
865	28	32
3356	10	3357
2782	19	559
935	10	3203
3358	13	68
3359	95	3360
3361	194	3362
3363	27	691
3364	162	3365
3366	119	3367
3368	38	3369
2290	19	3370
1145	3	3371
3372	6	2684
780	106	3373
3374	69	2722
3375	25	62
3376	38	3377
3378	141	3379
450	65	3380
3381	52	2751
2276	38	3382
3383	82	1771
3384	19	3385
2290	19	3386
3387	215	1595
3388	120	791
3389	6	1195
940	3	385
182	31	3390
3391	5	9
3392	131	3393
3394	62	420
138	42	3395
3396	96	339
626	65	3397
2381	8	3398
3399	19	1827
753	84	3400
3401	48	32
3402	48	382
437	92	1547
2401	89	3403
1055	19	3404
1300	42	3405
683	3	2721
3406	17	243
3407	35	3408
3409	61	926
1654	7	1833
1041	26	1960
3410	28	32
3411	17	393
3412	36	1514
3413	19	3414
2140	106	3415
3416	216	3417
356	7	3418
3419	19	2633
3420	139	90
3421	26	1881
3247	105	3422
1078	155	3423
3424	8	1568
1625	35	1835
3425	66	3426
3427	202	3428
3429	6	3430
2070	27	3364
3431	8	1506
3432	217	3433
2229	11	23
3434	17	871
3435	15	2950
3436	26	1936
3437	19	863
121	40	3438
3439	57	2965
3440	33	90
863	7	898
882	10	1868
3441	6	3442
1127	7	906
2712	75	2644
2378	26	1877
3443	6	3066
3444	19	559
3445	17	862
3446	209	3173
3447	21	3448
3449	38	3450
3451	214	160
212	9	3452
3453	8	3454
3455	95	521
3456	154	1437
1652	148	2861
890	72	2722
613	31	470
3457	28	158
3458	47	2002
2028	20	3165
3459	204	3460
955	7	3461
3462	3	3463
3464	72	3465
3466	94	3467
3468	19	2630
3469	19	559
236	44	447
3256	13	382
3470	20	3471
2924	27	3472
3473	8	2492
3474	72	2722
3475	110	494
3476	200	2883
3477	2	3478
3479	84	3480
3481	13	1302
1093	17	3482
3483	8	306
3484	13	92
576	38	1490
1301	26	342
3485	23	3486
2053	19	1248
1356	27	3487
71	97	3488
3489	20	3490
3491	31	136
2083	8	3492
3493	13	2282
3494	6	3495
3496	6	3497
1364	32	2326
3498	8	3499
3500	120	791
3501	64	3502
2097	47	3503
53	22	3504
2317	32	3421
3505	48	32
3506	3	3507
3508	31	1314
1546	92	3509
3510	17	2123
3511	44	3512
3513	124	2846
1887	19	1126
3406	17	1002
1924	81	1924
1814	6	1838
3514	15	3515
3516	6	3517
376	19	82
3518	8	1720
2285	8	2781
3519	34	90
3520	13	287
3521	66	3522
2561	38	3523
1080	2	2205
3524	48	32
2147	17	215
3525	6	3526
3527	4	399
3528	43	141
3529	199	3530
878	70	181
236	44	3531
1924	22	3532
3533	176	3534
3535	50	3536
3537	181	3538
2934	17	2006
3539	26	1960
3540	5	9
1399	26	342
3541	19	2153
3542	66	3543
2970	31	163
3544	6	3520
1823	26	990
2510	27	2650
3545	43	141
3546	5	399
3547	43	141
3179	7	552
3548	13	308
3549	101	2371
1985	94	3550
2083	8	3551
1253	71	1522
3552	60	90
3553	66	3554
3555	127	1088
1229	13	622
1540	26	1960
838	7	3556
3557	167	1768
3558	25	62
2951	43	384
3559	4	117
3560	15	3561
1759	7	3562
3563	8	3564
3565	7	2645
953	12	2319
1893	17	862
3566	13	1304
2878	191	3567
898	106	3568
2250	2	3569
3570	19	3571
3572	38	3307
3573	218	1928
3574	13	1585
32	87	3575
3576	8	3577
3578	31	4
3579	106	592
3580	115	747
3581	47	1207
3582	28	32
3583	107	439
2351	47	3584
3585	14	1946
1718	157	1552
28	30	2671
399	130	3586
2368	45	3587
2411	19	2036
3588	6	3589
3590	72	2722
3591	8	3040
3592	26	990
3593	19	1184
3594	31	1211
3595	45	3596
3597	38	3598
3581	47	3599
377	7	2645
2127	45	3142
145	60	90
3600	8	3601
1374	20	3602
3603	17	967
124	75	1461
3604	134	985
3605	17	862
1494	170	3606
3607	6	2689
3337	29	235
3608	17	243
3609	76	3610
2325	6	575
3611	24	3612
138	75	589
110	101	3613
3334	74	3614
257	13	331
2863	19	578
2405	30	1062
3615	8	2269
3164	3	1907
1940	9	1271
3616	31	4
1092	17	393
499	7	3617
32	15	3618
3619	17	215
804	8	686
3620	29	1260
3138	28	382
3621	13	181
3622	207	3623
3624	47	3625
2523	75	2556
3626	85	434
32	15	3627
1410	157	474
2999	25	62
2115	13	75
3628	77	3629
3630	8	3631
3380	104	2266
3632	26	1960
2855	17	862
3633	146	3633
1752	90	1885
119	15	3634
1405	58	1276
3635	137	3636
1312	30	3637
1556	24	32
3638	10	2202
658	2	3639
3553	187	3640
3641	7	2071
74	29	27
3642	17	862
2473	35	3643
1166	202	3428
3644	31	4
3645	19	2017
1581	30	3646
3647	72	632
1330	89	3648
3649	17	862
3650	52	3651
2419	19	559
3652	97	1907
3029	131	3653
1893	53	2522
1213	3	1212
3654	14	160
210	9	968
3412	117	2087
3655	43	141
3656	28	32
3657	61	224
3658	48	1928
536	47	3659
1654	7	572
3660	74	524
3661	47	3148
3662	17	243
3663	20	3664
2210	52	3651
3665	3	3666
2227	47	186
104	8	3667
2202	27	3668
1931	76	3669
2735	124	2956
3670	144	3671
3672	10	1968
3673	13	2600
119	15	3674
3675	8	1430
3676	17	2006
3677	154	2438
3678	86	3679
3680	38	3681
3682	48	32
1177	89	3683
3684	128	90
2813	31	1314
32	15	3685
3686	72	2722
3687	24	2033
3167	164	769
3688	74	524
3689	48	1080
3690	3	3691
2556	75	210
2658	7	3569
3692	19	2191
3693	13	449
3694	37	2474
3695	85	434
3696	19	598
3697	43	384
931	7	1897
3698	24	3699
3700	14	3701
222	85	434
1241	75	3702
3703	4	11
3704	17	3705
2641	104	3706
3707	17	862
3708	35	3408
3709	8	3710
1036	13	419
2320	58	3711
3712	19	3713
3714	115	747
706	189	940
3715	6	3716
3717	25	62
3718	120	791
1126	47	2222
3719	50	3720
3721	13	1934
3722	56	3722
3723	13	158
2142	31	4
2990	9	2085
2571	19	3724
3665	6	660
3725	34	90
1125	11	23
835	41	3726
3727	31	84
3728	21	3729
2116	7	703
353	101	3730
3731	20	920
2493	8	3732
3733	13	637
488	3	2781
1532	6	2294
742	3	690
644	28	32
326	8	3734
3735	30	2984
2074	3	3736
3737	22	3738
3739	8	1475
3740	8	3665
3741	5	399
178	38	3742
2921	3	3743
3241	7	3744
3745	25	62
2532	7	3746
3747	47	3748
2827	36	771
3749	8	3750
985	42	59
3751	124	3752
3148	19	3753
2662	8	254
3754	8	3755
3756	26	1098
2085	9	2086
3757	8	3758
3759	13	1304
32	15	3760
1499	26	1098
3761	85	434
2263	38	3762
3763	48	637
3764	66	3765
3177	106	352
3766	124	2846
3767	31	2308
3768	43	141
3396	36	2867
3769	3	3770
3771	38	3772
3773	12	1727
3774	6	3775
636	32	3776
3777	8	3778
1145	3	3779
3780	29	0
3781	66	1327
2149	7	3782
3783	28	637
1439	147	382
3481	86	3205
1124	15	3784
283	6	3785
3330	71	3786
1374	20	3787
3788	6	1822
545	7	3789
839	47	3204
3790	21	3284
3791	102	188
3792	77	3793
3794	58	1585
434	161	75
1525	136	3795
3796	135	32
2101	28	382
3731	20	3797
1770	179	98
3798	51	160
3799	162	649
3800	45	3801
3802	12	279
3803	137	3804
3805	205	3806
3807	43	141
3808	72	1718
3809	56	3809
3068	20	1817
3632	13	274
3810	19	931
3811	83	2768
3812	143	1234
3813	75	3726
98	37	816
833	13	27
3814	76	2082
2995	119	3815
3816	76	3817
3818	30	3458
3819	107	1636
3820	6	3821
1197	19	3661
3822	31	3823
3824	26	1877
1014	37	3825
3826	7	3479
211	75	726
3827	23	57
2892	3	1398
3828	30	1565
3829	5	399
3830	63	3831
3832	167	1768
3833	84	3695
3834	101	3835
3836	3	3837
3838	38	1871
3839	101	1467
3632	26	64
794	58	3840
3841	6	3185
3842	8	3147
3843	1	3844
3845	86	928
3846	28	637
3847	82	2456
607	219	90
3848	30	3849
3850	4	117
3065	19	1921
3851	22	3057
3554	15	1652
3078	17	243
3852	31	3257
3853	19	1827
3854	58	3855
1516	127	3373
3856	20	3857
3168	13	32
3858	51	160
3859	8	3860
248	19	467
2037	6	3861
2144	31	4
3862	6	3138
2133	17	862
3863	32	3864
2905	3	682
3865	86	636
3866	31	3867
3868	19	3869
3625	19	1137
658	2	3870
3871	6	3872
3873	19	2153
2652	13	1302
2825	11	23
1374	20	3874
1709	10	3875
3876	17	789
596	17	2006
3877	15	3878
3879	208	90
3880	3	3881
3882	95	521
1154	3	3883
3182	31	3884
1972	76	3186
3885	122	3244
410	32	3886
3887	8	2521
3888	8	3838
3228	47	3889
3890	154	2438
2433	179	236
2279	71	3891
3892	28	32
604	32	3893
2100	7	3894
981	79	3895
3896	24	3897
3639	106	1445
3898	23	209
3899	6	3900
3901	12	3902
1057	130	1979
812	66	1124
258	47	3903
3904	96	3905
3906	43	141
3907	6	3908
3909	13	32
3910	26	3911
642	38	3912
3913	109	3914
2260	26	342
32	87	3915
211	92	3916
3917	47	3918
3919	3	3253
3920	48	382
3087	82	2456
1536	8	763
3921	101	707
1021	13	119
3922	106	1445
3923	169	1514
3924	48	119
3925	192	2404
3926	66	592
3927	117	937
3928	31	4
3929	71	3930
3931	28	32
3932	18	1172
1566	89	3139
3933	143	1694
3663	20	3934
3935	194	3936
1487	102	3937
2471	12	3938
843	13	1405
2244	25	62
780	31	3939
2238	78	1552
3940	3	3941
3942	68	3943
3944	43	141
3945	208	90
3946	58	3947
3948	85	434
2212	13	382
3949	38	3950
3951	6	997
3952	17	3953
3954	143	3955
1501	7	296
1929	130	3956
3957	30	3228
3797	8	1685
1040	17	1192
1137	10	3958
3959	7	2296
2402	101	594
206	30	3960
2259	7	1041
3961	166	90
3132	189	3962
3963	43	384
1046	23	3964
3965	12	3966
3967	6	2553
3637	47	3968
3969	13	32
9	130	3970
2815	20	3971
1300	75	212
3169	22	3972
2085	75	479
3595	19	1148
999	7	83
2078	8	3973
3974	38	3975
3976	43	141
166	8	3025
3977	49	3978
1032	8	3979
3980	48	274
3981	8	687
3982	192	407
4	2	3983
1355	25	62
3984	8	3985
3986	66	3987
3988	43	384
1682	72	3989
3990	36	1514
3991	22	1839
367	38	1500
1979	36	771
529	20	3992
3993	19	3994
853	139	90
3995	21	355
2128	8	2454
1127	7	3617
1323	89	3996
597	92	2958
3997	6	3306
3998	21	3999
711	47	4000
9	130	2786
4001	83	1457
4002	140	2943
2413	6	4003
4004	220	4005
2754	101	1800
4006	155	34
1000	41	212
4007	158	4008
4009	26	64
4010	19	1126
1806	15	4011
4012	6	4013
4014	4	399
127	143	3373
2193	3	4015
4016	3	7
4017	77	4018
4019	38	4020
4021	24	1445
783	24	1327
4022	146	4022
4023	13	1302
4024	50	4025
4026	25	62
4027	77	4028
595	71	2957
4029	22	3662
733	22	4030
805	86	2317
637	152	331
4031	120	791
4032	48	32
4033	28	32
3998	21	4034
651	17	818
1772	85	434
98	37	4035
672	38	2676
4036	43	141
4037	115	747
2676	26	4038
4039	4	9
4040	19	931
4041	21	4042
4043	29	1302
290	13	32
968	75	4044
1925	19	2998
3356	7	4045
2108	4	11
4046	155	4047
4048	11	23
4049	154	1437
2011	30	4050
4051	3	4052
2460	31	3257
2832	3	4053
593	101	4054
3240	26	3054
4055	50	4056
4057	17	1415
934	127	226
471	35	1234
2141	102	3594
4058	6	4059
14	7	3198
2903	13	1080
4060	43	141
3306	11	490
4061	6	4062
3183	22	4063
4064	11	23
4065	8	4066
4067	66	4068
4069	14	160
2132	37	773
3218	13	32
4070	19	559
4071	101	1493
4072	1	1023
4073	124	2846
236	63	4074
3181	89	4075
3167	17	1002
4076	3	2685
4077	81	4077
1374	20	681
4078	17	862
4079	38	4080
785	31	3257
1604	217	4081
4082	66	4083
1326	6	1693
4084	14	160
1863	8	1736
4085	13	75
3621	14	3022
4086	17	4087
4088	31	3248
2480	30	1071
1317	124	873
412	24	4089
4090	58	4091
190	69	708
4092	30	1248
2406	25	62
4093	6	4094
4095	156	1503
4096	22	81
939	8	2345
11	130	4097
3051	15	4098
4099	8	4100
4101	176	4102
4103	85	434
1880	13	181
98	37	890
4104	6	4105
4106	88	3466
4107	45	3619
4108	12	2083
4109	48	32
4110	48	32
4111	26	990
2066	13	32
1807	113	737
4112	17	818
261	47	4113
612	103	659
450	65	2623
4114	19	4115
4116	38	4117
4020	26	4038
3846	13	1046
4118	19	4119
4120	17	2123
1501	10	4121
2488	3	4122
4123	61	521
4124	6	4125
1835	62	32
2381	8	140
371	47	4126
2664	77	4127
4128	17	1730
2721	8	322
3303	20	1761
1130	2	4129
4130	77	4131
4132	155	806
4133	19	2227
4061	8	4134
4135	23	4136
4137	109	4138
1454	75	2085
4139	4	399
409	6	426
4140	85	434
2830	13	235
4141	6	4142
4143	22	4144
4145	15	4146
3204	8	2146
4147	66	1327
1155	3	939
4148	19	4119
4093	19	4149
1641	12	888
4150	19	4151
2007	66	4152
1176	8	4153
236	37	4154
1702	32	4155
3081	27	4156
4157	65	3058
4158	75	3452
2345	8	939
4159	80	329
2710	203	518
4160	116	4161
310	9	4162
4163	13	637
4164	28	32
4165	8	227
2311	3	2246
4166	8	2828
4163	13	449
4167	17	393
2171	202	4168
3826	47	4169
486	13	1260
4170	35	1234
1974	182	2517
4171	17	1730
1062	47	2146
4172	8	4173
2905	17	862
1222	38	3598
3813	57	1240
2016	123	1629
1501	7	188
4174	14	4175
4176	7	4177
467	10	4178
1477	6	1942
1969	8	3171
138	42	1108
4179	13	92
1943	21	50
4180	38	4181
2870	12	4182
4183	59	263
4184	85	434
4185	84	1099
4186	31	470
4187	31	470
1969	19	2857
4188	56	4188
99	221	160
2205	34	90
1121	7	4189
4190	26	1960
2323	12	4191
2781	3	1663
4192	31	1211
269	26	1881
985	92	4193
2687	76	514
4194	8	3333
2599	17	862
320	77	4195
3781	38	4196
2386	101	1493
4197	3	4198
683	8	1777
4199	19	1622
1330	89	1674
4200	6	3314
1929	130	4201
677	47	4202
4203	75	2231
2754	22	4204
499	7	3240
3147	19	550
1273	50	4205
3273	28	32
154	3	4206
4207	8	4208
4209	17	215
4210	6	4211
3458	47	1155
4212	25	62
4006	26	1936
2344	7	3481
208	23	57
3584	19	4213
3871	8	4214
983	12	3487
4215	76	4216
4217	5	117
4218	44	4219
2427	19	4220
475	32	997
2250	2	4221
1209	6	1752
4222	114	4223
4224	152	4225
4226	169	3095
4227	43	141
4228	39	3805
4229	3	297
2128	66	1652
4230	31	163
3098	15	4231
2250	2	4232
2319	6	4233
410	32	4234
3706	65	4235
4236	109	4237
145	3	176
4238	5	11
4239	3	4240
1488	17	862
1027	38	2648
1138	8	4241
4242	94	4243
2136	26	1960
3117	20	3128
2005	19	39
1121	7	3198
4244	6	4245
1398	8	1981
4246	13	1304
4247	5	11
4248	33	90
3959	7	4249
3444	8	2832
1441	86	1283
766	38	4250
4251	117	2087
820	123	4222
203	85	434
2453	48	92
4252	19	721
4253	15	4254
4255	5	117
469	13	32
117	130	4256
1814	6	4257
4258	48	32
4016	3	4259
3919	8	2312
479	42	4260
4261	1	3191
4262	14	160
690	38	489
1330	89	4263
2641	29	1276
672	19	4264
4265	32	4266
4267	12	4268
4130	164	4269
4270	31	4
1088	222	4271
4272	26	342
4273	129	90
4274	8	4275
3032	38	4276
4277	36	561
4278	82	2456
4279	41	124
1872	102	3598
4280	25	62
200	20	4281
4282	84	4283
3535	50	4284
1293	26	2948
4285	17	818
706	89	4286
4287	61	4288
2128	3	3444
4289	3	1629
1121	7	4290
4291	8	2876
1950	12	4292
4293	48	32
4294	38	338
4295	32	4296
3164	97	4297
1253	71	4298
4299	3	3779
236	37	4300
430	8	3576
2285	17	862
4301	130	4302
4303	19	4304
3941	3	4305
4306	5	9
2015	62	420
3663	20	4307
4308	190	4309
4310	28	1928
3498	43	141
570	42	3692
4311	38	4312
1323	89	4313
2854	19	77
3649	43	141
1939	75	4314
232	47	4315
4316	25	62
1430	19	1802
4317	8	665
4318	66	105
4319	12	4320
434	161	4321
4322	28	32
3487	145	228
1211	2	4323
1234	18	2436
4324	8	4325
928	32	1505
985	42	4326
2168	12	2823
475	32	155
4327	86	482
4328	43	141
1759	10	4329
4330	143	4331
61	19	39
4332	133	32
999	7	4333
70	30	559
4334	128	90
4335	14	4336
2855	3	4337
4338	12	3469
4339	3	4340
4341	13	622
4342	66	4343
2143	174	1830
561	130	4344
4345	58	697
4346	13	119
4347	75	210
4348	27	4349
3464	152	274
1649	21	3729
4350	83	150
4351	48	382
4352	31	163
960	35	4353
39	7	4354
1556	17	1730
825	28	32
1509	3	2575
4355	17	871
4356	17	818
4096	25	62
1569	38	1132
1250	7	805
4357	147	382
4358	122	4359
1819	48	181
4360	8	144
55	13	2046
588	22	4361
4362	38	2513
579	27	527
4363	17	862
4364	84	4365
1083	75	1245
3100	58	2121
1302	72	2722
4366	8	3837
4229	8	4367
2480	116	700
20	10	2580
340	16	32
1794	2	4368
838	47	4369
4370	51	160
2561	8	869
4371	19	1921
3204	82	4372
2822	25	62
2804	76	4373
4105	13	68
4374	116	4375
4376	38	162
4377	100	160
441	32	4164
4378	38	4379
4380	6	4381
4200	6	4382
2529	12	2576
4383	38	4384
3918	17	4385
4386	17	1002
1558	107	3061
4387	12	4388
1374	20	4389
4390	50	1761
4085	14	160
3617	30	999
3866	84	4391
4392	36	1929
3927	36	3095
4393	6	4394
4395	26	907
4396	197	472
4397	19	467
4398	43	141
1829	174	2881
4399	13	3590
4400	13	32
260	43	384
595	71	4401
788	17	1002
2408	8	4402
371	7	3742
1609	24	1460
3408	15	4403
4404	29	2091
1088	15	4405
2847	31	136
2804	76	4406
4084	31	84
2870	30	2149
4407	19	711
4408	25	62
1505	109	4138
19	75	1245
46	7	4409
275	65	247
4055	50	4410
4411	86	441
4412	8	3739
4413	63	4414
3233	13	1046
4415	11	23
2872	17	789
4416	192	427
4417	19	4418
2421	14	160
4419	84	4391
3836	3	3186
4420	48	382
